172.8937992	-42.56236479
172.8937989	-42.56253971
172.8937985	-42.56271463
172.8937981	-42.56292454
172.8937741	-42.56309944
172.8937974	-42.56332686
172.893797	-42.56351927
172.8937966	-42.56374667
172.8937962	-42.56392159
172.8937959	-42.564114
172.8937954	-42.5643414
172.8937949	-42.56460378
172.8937945	-42.56481369
172.893794	-42.56507607
172.89377	-42.56530344
172.8937459	-42.56549583
172.8936035	-42.56570559
172.8932721	-42.56577522
172.8930354	-42.56580996
172.8929406	-42.56587983
172.8927748	-42.56596712
172.8926325	-42.5661244
172.8925613	-42.56626427
172.8924664	-42.56638661
172.8923242	-42.56649142
172.8920638	-42.56654363
172.8916615	-42.56657819
172.8914485	-42.56659546
172.8911882	-42.56659519
172.8908332	-42.56657732
172.890644	-42.56654214
172.890384	-42.56636695
172.8902185	-42.5663143
172.8900055	-42.56631407
172.8897452	-42.56633129
172.8894138	-42.56636592
172.8890825	-42.56640055
172.8887277	-42.56633021
172.8885387	-42.56615508
172.888397	-42.56603249
172.8881843	-42.56589232
172.8880663	-42.56571727
172.8879722	-42.56545479
172.8878779	-42.56524478
172.8877335	-42.56504876
172.8876246	-42.56495181
172.8874064	-42.56490316
172.8872099	-42.56490295
172.8870133	-42.56493501
172.8867075	-42.56504765
172.8863797	-42.56519254
172.8861393	-42.56530524
172.8859427	-42.56536958
172.885615	-42.56549833
172.8853527	-42.56562714
172.8851997	-42.5657238
172.8851557	-42.56588514
172.8852211	-42.5659659
172.8852861	-42.56617577
172.8852858	-42.56635329
172.8852852	-42.5666115
172.8852628	-42.56688582
172.8851967	-42.56719237
172.8851744	-42.56743442
172.8851302	-42.56767644
172.8851297	-42.56793465
172.8850856	-42.56817668
172.8850852	-42.56835419
172.8850629	-42.56856397
172.8850626	-42.56874149
172.8850405	-42.56885443
172.8850618	-42.5691288
172.8851268	-42.56933867
172.885192	-42.56950012
172.8854098	-42.56975857
172.8856277	-42.57000088
172.88578	-42.57022698
172.8859542	-42.57046924
172.8860192	-42.57069525
172.8860187	-42.57095345
172.8859964	-42.57121164
172.8859957	-42.57155054
172.8859298	-42.57174413
172.8858202	-42.5719538
172.8856014	-42.57216336
172.8854483	-42.57230843
172.8852982	-42.57248312
172.8851758	-42.57257331
172.8850883	-42.57268933
172.8849659	-42.57280532
