174.865545 -41.494314
174.866179 -41.493545
174.866814 -41.492777
174.867448 -41.492008
174.868082 -41.491240
174.868716 -41.490471
174.869350 -41.489703
174.869984 -41.488934
174.870618 -41.488166
174.871252 -41.487397
174.871887 -41.486629
174.872521 -41.485860
174.873155 -41.485092
174.873789 -41.484323
174.874423 -41.483555
174.875057 -41.482786
174.875691 -41.482018
174.876325 -41.481249
174.876959 -41.480481
174.877593 -41.479712
174.878227 -41.478944
174.878860 -41.478175
174.879494 -41.477406
174.880128 -41.476638
174.880762 -41.475869
174.881396 -41.475101
174.882030 -41.474332
174.882664 -41.473564
174.883298 -41.472795
174.883931 -41.472027
174.884565 -41.471258
174.885199 -41.470489
174.885833 -41.469721
174.886466 -41.468952
174.887100 -41.468184
174.887734 -41.467415
174.888368 -41.466646
174.889001 -41.465878
174.889635 -41.465109
174.890269 -41.464341
174.890902 -41.463572
174.891536 -41.462803
174.892169 -41.462035
174.892803 -41.461266
174.893437 -41.460498
174.894070 -41.459729
174.894704 -41.458960
174.895337 -41.458192
174.895971 -41.457423
174.896604 -41.456654
174.897238 -41.455886
174.897871 -41.455117
174.898505 -41.454348
174.899138 -41.453580
174.899772 -41.452811
174.900405 -41.452042
174.901038 -41.451274
174.901672 -41.450505
174.902305 -41.449736
174.902939 -41.448968
174.903572 -41.448199
174.904205 -41.447430
174.904839 -41.446662
174.905472 -41.445893
174.906105 -41.445124
174.906738 -41.444356
174.907372 -41.443587
174.908005 -41.442818
174.908638 -41.442050
174.909271 -41.441281
174.909905 -41.440512
174.910538 -41.439743
174.911171 -41.438975
174.911804 -41.438206
174.912437 -41.437437
174.913070 -41.436668
174.913703 -41.435900
174.914336 -41.435131
174.914970 -41.434362
174.915603 -41.433593
174.916236 -41.432825
174.917602 -41.432729
174.918885 -41.433112
174.920008 -41.433020
174.920775 -41.432492
174.921542 -41.431964
174.922548 -41.431248
174.923026 -41.430872
174.924242 -41.430631
174.924528 -41.430368
174.925051 -41.429881
174.925575 -41.429394
174.926366 -41.428847
174.927157 -41.428300
174.927575 -41.427557
174.927899 -41.426926
174.928912 -41.426431
174.929584 -41.426014
174.929755 -41.425165
174.930700 -41.424873
174.931645 -41.424581
174.932758 -41.424195
174.933529 -41.423433
174.934300 -41.422672
174.934831 -41.422008
174.935363 -41.421344
174.936147 -41.420370
174.937130 -41.420266
174.937460 -41.419649
174.937967 -41.419161
174.938373 -41.419154
174.939159 -41.419228
174.939944 -41.419302
174.941105 -41.419326
174.941960 -41.418832
174.942865 -41.418031
174.943797 -41.418146
174.944668 -41.418175
174.945046 -41.417252
174.945370 -41.416438
174.945694 -41.415625
174.946134 -41.414788
174.947113 -41.414553
174.948394 -41.414706
174.948966 -41.414435
174.949520 -41.413552
174.949959 -41.412715
174.950398 -41.411878
174.951140 -41.411472
174.952358 -41.411452
174.952945 -41.411704
174.954090 -41.411204
174.955062 -41.410707
174.955279 -41.410223
174.955147 -41.409659
174.954367 -41.409059
174.953587 -41.408459
174.952593 -41.407723
174.951598 -41.406988
174.950824 -41.406566
174.950049 -41.406144
174.948926 -41.405490
